run_id,sep,ali,coh,timestamp_sec,boids_alive,boids_eaten,boids_starved,boids_in_refuge,predators_alive,predators_starved,food_available,avg_boid_distance,avg_boid_velocity,avg_boid_separation,avg_boid_food_level,center_of_mass_x,center_of_mass_y,max_boid_distance_to_center,min_boid_distance_to_center
39,1.25,1.75,1.5,90.0,5,9,6,0,2,1,3,115.67545582983068,2.885130882490727,92.23929555396538,33.685999931365494,450.06452992042443,128.25833482691993,230.5964656191449,57.388695965910955
40,1.25,1.75,1.5,90.0,7,10,3,1,3,0,5,270.93714111453363,2.797869758657636,226.31159222711435,36.696962230904425,370.12699227684953,174.7941885262707,439.4216768645092,155.81892238677247
41,1.25,2.0,1.5,90.0,6,11,3,1,3,0,4,589.3917626349862,2.546056778370921,406.45586460923454,43.81101420172246,595.5262434353496,363.2724354395752,572.7382026439544,177.67852228632518
42,1.25,2.0,1.5,90.0,2,18,0,0,3,0,5,755.5765236864726,2.403803791046603,377.78826184323634,38.53626078012111,682.1110967132634,722.4474517901115,377.7882618432364,377.7882618432362
37,1.25,1.75,1.5,91.0,4,10,6,0,3,0,4,178.61812698700498,2.848563384988859,121.65252804764481,52.646766668978,806.3893459498942,203.88624655072454,241.11707778440285,66.78425400507146
38,1.25,1.75,1.5,91.0,1,17,2,0,3,0,9,0,2.3213667302819117,0.0,39.04711501955216,1103.9436701726909,778.3518506124839,0.0,0.0
39,1.25,1.75,1.5,91.0,5,9,6,0,2,1,3,128.84013695952754,2.728178492560958,102.87559836876949,41.34618960603966,520.4601854761638,694.9449271898593,257.18812599402327,64.09416994349044
41,1.25,2.0,1.5,91.0,6,11,3,1,2,1,4,569.6068334246592,2.5360602704844855,401.69189718404436,42.557779938350784,560.5180364736956,414.9712127579073,636.7098653550834,220.03516854802373
40,1.25,1.75,1.5,91.0,7,10,3,1,3,0,5,225.29056644304507,2.745841308332882,188.47686568183332,35.34586363696339,240.33866580404796,170.90718404517528,378.62590719857036,131.29466587286453
42,1.25,2.0,1.5,91.0,2,18,0,0,3,0,5,610.0446178168465,2.403803791046603,305.02230890842327,37.2374730662951,592.6235621874348,632.4802374957077,305.02230890842327,305.02230890842327
37,1.25,1.75,1.5,92.0,4,10,6,0,3,0,4,404.1478537443761,2.829733571677979,290.6145546110271,51.297642886723324,928.368478545899,347.94866913578716,580.5546410124351,177.51282203440115
38,1.25,1.75,1.5,92.0,0,18,2,0,3,0,8,0,0,0,0,0,0,0,0
39,1.25,1.75,1.5,92.0,5,9,6,0,2,1,3,136.153881829962,2.6707993646547594,107.84221201673162,40.05222134680032,608.3042283746227,698.7993879034059,269.58433854752246,65.96355650812085
41,1.25,2.0,1.5,92.0,6,11,3,1,2,1,4,512.3562110795787,2.4848364199803252,343.976606753623,41.255638724643774,296.0359600777854,378.61226148576,502.27422141251526,169.45055394797373
40,1.25,1.75,1.5,92.0,7,10,3,2,3,0,4,372.4700397088806,2.8293598615558735,282.21322020793633,36.13012762644773,300.2688017297027,670.0507055477593,859.2324704183247,161.39961931326917
42,1.25,2.0,1.5,92.0,2,18,0,0,3,0,5,487.969182735704,2.557428599829266,243.98459136785203,35.96695465776807,488.30798353880004,590.1424416076122,243.98459136785203,243.984591367852
37,1.25,1.75,1.5,93.0,4,10,6,0,3,0,4,354.5735843382729,2.857515647595975,254.34983674959267,49.9297099666652,140.67009536302038,278.96405090388197,507.1335531265882,157.7007617402863
38,1.25,1.75,1.5,93.0,0,18,2,0,3,0,8,0,0,0,0,0,0,0,0
39,1.25,1.75,1.5,93.0,5,9,6,0,2,1,3,210.79985766700747,2.781139093615004,168.40847469296128,38.71011864723297,691.5358153937445,654.7899005933396,421.02060039497644,104.99389399364746
41,1.25,2.0,1.5,93.0,6,11,3,1,2,1,4,572.1227018236782,2.411580099879895,379.2888849433291,39.96273928822027,266.72291705953495,516.8135291241498,544.1534506737416,183.59258462595656
40,1.25,1.75,1.5,93.0,7,10,3,2,3,0,4,330.5378308977889,2.8373407686808974,257.4221267021584,34.7636420318801,272.7187468070274,551.7685124815513,859.5481595426311,147.62060947724953
42,1.25,2.0,1.5,93.0,2,18,0,0,3,0,5,620.6828848292723,2.6469150357502436,310.34144241463616,34.696317507194294,462.3969520523362,680.7127282163046,310.34144241463616,310.34144241463616
37,1.25,1.75,1.5,94.0,3,11,6,0,3,0,4,31.614530420046975,2.9365893389368005,18.225053225296293,39.2735117514511,200.60739408452798,110.75917088700318,27.33675275214927,7.254519494382898
38,1.25,1.75,1.5,94.0,0,18,2,0,3,0,8,0,0,0,0,0,0,0,0
39,1.25,1.75,1.5,94.0,5,9,6,0,2,1,3,319.10965333247617,2.4300113089261686,254.94446746027535,37.36845909257073,684.9932074956272,383.85469218632244,637.3606413202863,158.7718347059971
41,1.25,2.0,1.5,94.0,6,11,3,1,2,1,4,720.5200130205736,2.3555249828896834,485.5952405466306,38.68530382279806,646.6820490014392,371.703071349877,664.5573762714689,159.98383778591474
40,1.25,1.75,1.5,94.0,2,15,3,2,3,0,4,1006.231506217946,3.0,503.115753108973,79.51034612058913,618.782896312672,421.1709467169285,503.1157531089731,503.11575310897297
42,1.25,2.0,1.5,94.0,2,18,0,0,3,0,5,1107.946232918331,2.6469150357502436,553.9731164591655,33.36924347540723,479.5604616760511,399.20712651235135,553.9731164591655,553.9731164591655
37,1.25,1.75,1.5,95.0,3,11,6,0,3,0,4,30.213228685911645,2.9439188053808105,17.036262279683,37.88746691957535,376.1695690232979,66.6864496787539,25.554186267462676,5.789165467239037
38,1.25,1.75,1.5,95.0,0,18,2,0,3,0,8,0,0,0,0,0,0,0,0
39,1.25,1.75,1.5,95.0,5,9,6,0,2,1,3,276.0578941151452,2.8176413901033848,219.85453032917567,36.05393451034523,559.5218799216932,373.225799901011,549.6272821487704,135.63663434310055
40,1.25,1.75,1.5,95.0,2,15,3,2,3,0,4,1006.231506217946,3.0,503.115753108973,78.12767945392251,618.782896312672,421.1709467169285,503.1157531089731,503.11575310897297
41,1.25,2.0,1.5,95.0,6,11,3,1,2,1,4,633.9243585881742,2.2770796197759426,446.3066928939184,37.42687264518234,618.7749506802767,348.93940786002486,596.409335305395,209.59652920417582
42,1.25,2.0,1.5,95.0,2,18,0,0,3,0,5,167.64770704343493,2.6469150357502436,83.82385352171747,32.04216944362018,1097.0265349245783,118.09526846804769,83.82385352171747,83.82385352171745
37,1.25,1.75,1.5,96.0,3,11,6,0,3,0,4,28.715721171282667,2.9453446968811616,15.82739837272503,36.50096075568279,551.9658623069491,23.08539761604597,23.74090144355188,4.408770581249254
38,1.25,1.75,1.5,96.0,0,18,2,0,3,0,8,0,0,0,0,0,0,0,0
39,1.25,1.75,1.5,96.0,4,9,7,0,2,1,3,223.942485655412,2.8023872820343305,167.4884382399963,43.60491484503701,828.9031430820851,271.99838218466454,334.97356886310746,111.18665781284305
40,1.25,1.75,1.5,96.0,2,15,3,2,3,0,4,1006.231506217946,3.0,503.115753108973,76.72234612058922,618.782896312672,421.1709467169285,503.1157531089731,503.11575310897297
41,1.25,2.0,1.5,96.0,6,11,3,1,2,1,4,571.9665302760699,2.3620181344314046,411.954788637243,36.18396287478351,628.3889295163776,335.99278358922305,586.3802629421862,147.64663528083142
42,1.25,2.0,1.5,96.0,2,18,0,0,3,0,5,156.17506999157087,2.6469150357502436,78.08753499578543,30.715095411833122,1114.190044548295,237.23999759426013,78.08753499578543,78.08753499578543
37,1.25,1.75,1.5,97.0,3,11,6,0,3,0,4,27.335883460985887,2.934303200047093,14.752566341887535,35.11497772435224,728.6122938418799,784.3827540981359,22.12554836043271,3.255832261480464
38,1.25,1.75,1.5,97.0,0,18,2,0,3,0,8,0,0,0,0,0,0,0,0
39,1.25,1.75,1.5,97.0,4,9,7,1,2,1,3,213.7495589698897,2.679914941229784,159.62088265415815,42.29153254300732,826.3667244050241,189.4235041499657,319.23871568353854,105.77357448506264
40,1.25,1.75,1.5,97.0,2,15,3,2,3,0,4,1006.231506217946,3.0,503.115753108973,75.31701278725593,618.782896312672,421.1709467169285,503.1157531089731,503.11575310897297
41,1.25,2.0,1.5,97.0,5,11,4,1,2,1,4,548.2468932599804,2.6530296276343535,394.4339783753652,42.04216921986788,847.8793027509985,294.7454873636092,727.516193930451,262.59762247221477
42,1.25,2.0,1.5,97.0,2,18,0,0,3,0,5,893.8757762521128,2.6469150357502436,446.9378881260564,29.388021380046066,530.970944742251,356.3847267204726,446.9378881260564,446.9378881260564
37,1.25,1.75,1.5,98.0,3,11,6,0,3,0,4,26.07536042334863,2.931727601455163,13.67028000207444,33.72906959500248,906.3995094992455,750.6182689039387,20.504466787791976,1.8981310134554708
38,1.25,1.75,1.5,98.0,0,18,2,0,3,0,8,0,0,0,0,0,0,0,0
39,1.25,1.75,1.5,98.0,4,9,7,1,2,1,3,247.0810022027272,2.9476532713094787,184.73657418980721,40.92413550848981,861.4268042099243,665.0683837663166,369.4721402260183,121.83331666935753
40,1.25,1.75,1.5,98.0,2,15,3,2,3,0,4,1006.231506217946,3.0,503.115753108973,73.91167945392264,618.782896312672,421.1709467169285,503.1157531089731,503.11575310897297
41,1.25,2.0,1.5,98.0,5,11,4,1,2,1,4,360.3412693011068,2.647824767837988,249.43159962276883,40.71649036475351,231.28246221297542,226.45541061816698,522.5428165389669,169.7044599790064
42,1.25,2.0,1.5,98.0,1,19,0,0,3,0,5,0,2.9638860041660626,0.0,26.699808813208804,217.90478907225037,557.6235900729805,0.0,0.0
37,1.25,1.75,1.5,99.0,3,11,6,0,3,0,4,25.050834578417874,2.9265106734778894,12.83046155464289,32.34348850474775,1084.0111055235018,716.3895116505686,19.241729761024807,0.9158099616076337
38,1.25,1.75,1.5,99.0,0,18,2,0,3,0,8,0,0,0,0,0,0,0,0
39,1.25,1.75,1.5,99.0,4,9,7,0,2,1,3,146.7396688253843,2.7355808818969147,109.92844207470444,39.5538400837625,956.5524545722853,607.4710162180191,219.85682753829371,73.04455762241544
41,1.25,2.0,1.5,99.0,5,11,4,1,2,1,4,534.2448640207737,2.6064574536927436,354.33774644658706,39.39018000551762,328.17222031120394,325.1121847560001,471.304735645663,213.08610300520272
40,1.25,1.75,1.5,99.0,2,15,3,2,3,0,4,1006.231506217946,3.0,503.115753108973,72.48367945392269,618.782896312672,421.1709467169285,503.1157531089731,503.11575310897297
42,1.25,2.0,1.5,99.0,1,19,0,0,3,0,5,0,2.9638860041660626,0.0,25.30337784305361,347.8095671730145,687.5960058042765,0.0,0.0
37,1.25,1.75,1.5,100.0,3,11,6,0,3,0,4,22.933528860629835,2.9373283268550296,11.499240817507017,30.959219577224204,59.157642785594255,678.2129458892717,17.242298839432934,0.09755067089943752
38,1.25,1.75,1.5,100.0,0,18,2,0,3,0,8,0,0,0,0,0,0,0,0
39,1.25,1.75,1.5,100.0,4,9,7,0,2,1,3,46.26786467517525,2.763298596565919,34.60661480088754,38.2012434865877,1093.312987406418,624.9427023380434,69.2125640525631,22.997045842317384
41,1.25,2.0,1.5,100.0,5,11,4,1,2,1,3,311.11863540692445,2.638285076964789,210.35338388706208,41.06387653193879,401.55788120668706,602.9438949664693,342.72332931118353,127.69961011502103
40,1.25,1.75,1.5,100.0,2,15,3,2,3,0,4,1006.231506217946,3.0,503.115753108973,71.0783461205894,618.782896312672,421.1709467169285,503.1157531089731,503.11575310897297
42,1.25,2.0,1.5,100.0,1,19,0,0,3,0,5,0,2.9638860041660626,0.0,23.884423792734623,479.80958363024257,18.86696357389792,0.0,0.0
37,1.25,1.75,1.5,101.0,3,11,6,0,3,0,4,21.812286455160983,2.9367403688298315,10.942598611777221,29.57572012991749,234.26180453563188,635.0477089688341,16.406765381859024,0.10952241112621997
38,1.25,1.75,1.5,101.0,0,18,2,0,3,0,8,0,0,0,0,0,0,0,0
39,1.25,1.75,1.5,101.0,4,9,7,0,2,1,3,76.9172225393487,2.7536562473203814,57.57477762278018,36.849768517614436,31.427106205584312,673.3057422517968,115.14944761017217,38.12995172397543
41,1.25,2.0,1.5,101.0,4,12,4,1,2,1,3,336.04306621907966,1.5307824927239335,220.11422839506398,31.973840758158065,442.1889846981424,554.2193073409062,351.6836807439244,164.3229861642371
40,1.25,1.75,1.5,101.0,2,15,3,2,3,0,4,1006.231506217946,3.0,503.115753108973,69.67301278725611,618.782896312672,421.1709467169285,503.1157531089731,503.11575310897297
42,1.25,2.0,1.5,101.0,0,20,0,0,3,0,5,0,0,0,0,0,0,0,0
37,1.25,1.75,1.5,102.0,3,11,6,0,2,1,4,21.106403144591027,2.892664077479807,10.626454811697881,28.191240564120765,410.1638587782066,594.3358379033201,15.937247543623025,0.21987682514499376
38,1.25,1.75,1.5,102.0,0,18,2,0,3,0,8,0,0,0,0,0,0,0,0
39,1.25,1.75,1.5,102.0,4,9,7,0,2,1,3,272.6179181712786,2.7381842364883013,204.31357283512864,35.49999526155516,165.7272600545554,550.0301464673723,408.6270608044594,136.01538417868156
41,1.25,2.0,1.5,102.0,1,15,4,1,2,1,3,0,2.672941174757743,0.0,54.446282682765414,127.58930854156975,397.0300740462108,0.0,0.0
40,1.25,1.75,1.5,102.0,2,15,3,2,2,1,4,1006.231506217946,3.0,503.115753108973,68.29034612058949,618.782896312672,421.1709467169285,503.1157531089731,503.11575310897297
42,1.25,2.0,1.5,102.0,0,20,0,0,3,0,5,0,0,0,0,0,0,0,0
37,1.25,1.75,1.5,103.0,0,14,6,0,2,1,4,0,0,0,0,0,0,0,0
38,1.25,1.75,1.5,103.0,0,18,2,0,3,0,8,0,0,0,0,0,0,0,0
39,1.25,1.75,1.5,103.0,4,9,7,0,2,1,3,183.92903111684157,2.7798330184121243,137.85441657631708,34.147834887244706,260.3077150124691,87.81448589796585,275.7088207187893,91.72524669550667
40,1.25,1.75,1.5,103.0,2,15,3,2,2,1,4,1006.231506217946,3.0,503.115753108973,66.8850127872562,618.782896312672,421.1709467169285,503.1157531089731,503.11575310897297
41,1.25,2.0,1.5,103.0,1,15,4,1,2,1,3,0,2.672941174757743,0.0,53.117638615785296,127.58930854156975,397.0300740462108,0.0,0.0
42,1.25,2.0,1.5,103.0,0,20,0,0,3,0,5,0,0,0,0,0,0,0,0
37,1.25,1.75,1.5,104.0,0,14,6,0,2,1,4,0,0,0,0,0,0,0,0
38,1.25,1.75,1.5,104.0,0,18,2,0,3,0,8,0,0,0,0,0,0,0,0
39,1.25,1.75,1.5,104.0,4,9,7,0,2,1,3,195.84204257783475,2.598643302170815,146.77854389092806,32.80981790516906,316.94183196203977,239.01333116135228,293.55699078586355,97.7625942877633
41,1.25,2.0,1.5,104.0,1,15,4,1,2,1,3,0,2.672941174757743,0.0,51.78899454880518,127.58930854156975,397.0300740462108,0.0,0.0
40,1.25,1.75,1.5,104.0,2,15,3,1,2,1,4,1010.7399828248127,3.0,505.36999141240636,65.47967945392291,616.524000478068,417.27898196780643,505.3699914124064,505.3699914124063
42,1.25,2.0,1.5,104.0,0,20,0,0,3,0,5,0,0,0,0,0,0,0,0
37,1.25,1.75,1.5,105.0,0,14,6,0,2,1,4,0,0,0,0,0,0,0,0
38,1.25,1.75,1.5,105.0,0,18,2,0,3,0,8,0,0,0,0,0,0,0,0
39,1.25,1.75,1.5,105.0,1,12,7,1,2,1,2,0,2.4848839847609563,0.0,56.31367323836693,82.56467875317331,421.93858057450996,0.0,0.0
40,1.25,1.75,1.5,105.0,2,15,3,1,2,1,4,1116.1527677243544,3.0,558.0763838621772,64.07434612058962,569.8401532295853,336.845043819284,558.0763838621773,558.0763838621772
41,1.25,2.0,1.5,105.0,1,15,4,1,2,1,3,0,2.672941174757743,0.0,50.43892073880925,127.58930854156975,397.0300740462108,0.0,0.0
42,1.25,2.0,1.5,105.0,0,20,0,0,3,0,5,0,0,0,0,0,0,0,0
37,1.25,1.75,1.5,106.0,0,14,6,0,2,1,4,0,0,0,0,0,0,0,0
38,1.25,1.75,1.5,106.0,0,18,2,0,3,0,8,0,0,0,0,0,0,0,0
39,1.25,1.75,1.5,106.0,1,12,7,1,2,1,2,0,2.4848839847609563,0.0,55.02512110376793,82.56467875317331,421.93858057450996,0.0,0.0
40,1.25,1.75,1.5,106.0,2,15,3,1,2,1,4,324.4378188458964,3.0,162.2189094229482,62.669012787256335,1123.2978372080736,256.4111056707616,162.21890942294823,162.21890942294817
41,1.25,2.0,1.5,106.0,1,15,4,0,2,1,3,0,2.672941174757743,0.0,49.11027667182913,17.889399198447094,373.1757262256461,0.0,0.0
42,1.25,2.0,1.5,106.0,0,20,0,0,3,0,5,0,0,0,0,0,0,0,0
37,1.25,1.75,1.5,107.0,0,14,6,0,2,1,4,0,0,0,0,0,0,0,0
38,1.25,1.75,1.5,107.0,0,18,2,0,3,0,8,0,0,0,0,0,0,0,0
39,1.25,1.75,1.5,107.0,1,12,7,1,2,1,2,0,2.4848839847609563,0.0,53.73656896916893,82.56467875317331,421.93858057450996,0.0,0.0
40,1.25,1.75,1.5,107.0,2,15,3,1,2,1,4,331.29708888217914,3.0,165.6485444410896,61.28634612058971,1077.3669552377899,578.1762445223685,165.64854444108963,165.64854444108954
41,1.25,2.0,1.5,107.0,1,15,4,0,2,1,3,0,2.672941174757743,0.0,47.781632604849015,1056.3453568125726,337.9621651571934,0.0,0.0
42,1.25,2.0,1.5,107.0,0,20,0,0,3,0,5,0,0,0,0,0,0,0,0
37,1.25,1.75,1.5,108.0,0,14,6,0,2,1,4,0,0,0,0,0,0,0,0
38,1.25,1.75,1.5,108.0,0,18,2,0,3,0,8,0,0,0,0,0,0,0,0
39,1.25,1.75,1.5,108.0,1,12,7,1,2,1,2,0,2.4848839847609563,0.0,52.42723373562478,82.56467875317331,421.93858057450996,0.0,0.0
41,1.25,2.0,1.5,108.0,1,15,4,0,2,1,3,0,2.404150485713537,0.0,46.51729249825563,966.3716598022454,251.1789364665284,0.0,0.0
40,1.25,1.75,1.5,108.0,2,15,3,1,2,1,4,240.9409698187488,3.0,120.47048490937439,59.85834612058976,1029.9301427111068,496.44498479080545,120.47048490937448,120.4704849093743
42,1.25,2.0,1.5,108.0,0,20,0,0,3,0,5,0,0,0,0,0,0,0,0
37,1.25,1.75,1.5,109.0,0,14,6,0,2,1,4,0,0,0,0,0,0,0,0
38,1.25,1.75,1.5,109.0,0,18,2,0,3,0,8,0,0,0,0,0,0,0,0
39,1.25,1.75,1.5,109.0,1,12,7,1,2,1,2,0,2.4848839847609563,0.0,51.159464699970925,82.56467875317331,421.93858057450996,0.0,0.0
41,1.25,2.0,1.5,109.0,1,15,4,0,2,1,3,0,2.404150485713537,0.0,45.24505499652679,951.4549711152663,102.86986708976649,0.0,0.0
40,1.25,1.75,1.5,109.0,2,15,3,1,2,1,4,312.1532370800349,2.917460584507313,156.07661854001745,58.517474636934885,980.8593041964476,485.4792354059407,156.07661854001745,156.07661854001745
42,1.25,2.0,1.5,109.0,0,20,0,0,3,0,5,0,0,0,0,0,0,0,0
37,1.25,1.75,1.5,110.0,0,14,6,0,2,1,4,0,0,0,0,0,0,0,0
38,1.25,1.75,1.5,110.0,0,18,2,0,3,0,8,0,0,0,0,0,0,0,0
39,1.25,1.75,1.5,110.0,1,12,7,0,2,1,2,0,2.4848839847609563,0.0,49.870912565371924,87.60561928406307,405.29085727574085,0.0,0.0
40,1.25,1.75,1.5,110.0,2,15,3,1,2,1,4,477.2376985319451,2.917460584507313,238.61884926597256,57.13204789088806,924.8371153039907,553.1908152344956,238.61884926597256,238.61884926597256
41,1.25,2.0,1.5,110.0,1,15,4,0,2,1,3,0,2.404150485713537,0.0,43.97281749479795,936.5382824282872,756.9425282454572,0.0,0.0
42,1.25,2.0,1.5,110.0,0,20,0,0,3,0,5,0,0,0,0,0,0,0,0
37,1.25,1.75,1.5,111.0,0,14,6,0,2,1,4,0,0,0,0,0,0,0,0
38,1.25,1.75,1.5,111.0,0,18,2,0,3,0,8,0,0,0,0,0,0,0,0
39,1.25,1.75,1.5,111.0,1,12,7,0,2,1,2,0,2.4848839847609563,0.0,48.58236043077292,132.2539497005151,257.8395937723573,0.0,0.0
41,1.25,2.0,1.5,111.0,1,15,4,0,2,1,3,0,2.404150485713537,0.0,42.70057999306911,921.6215937413081,608.6334588686987,0.0,0.0
40,1.25,1.75,1.5,111.0,2,15,3,1,2,1,4,643.1391552119546,2.917460584507313,321.5695776059773,55.746621144841235,868.8149264115337,220.2331850683376,321.5695776059773,321.5695776059773
42,1.25,2.0,1.5,111.0,0,20,0,0,3,0,5,0,0,0,0,0,0,0,0
37,1.25,1.75,1.5,112.0,0,14,6,0,2,1,4,0,0,0,0,0,0,0,0
38,1.25,1.75,1.5,112.0,0,18,2,0,3,0,8,0,0,0,0,0,0,0,0
39,1.25,1.75,1.5,112.0,1,12,7,0,2,1,2,0,2.4848839847609563,0.0,47.29380829617392,176.90228011696635,110.38833026897203,0.0,0.0
41,1.25,2.0,1.5,112.0,0,16,4,0,2,1,3,0,0,0,0,0,0,0,0
40,1.25,1.75,1.5,112.0,2,15,3,1,2,1,4,705.570983108491,2.548412391578079,352.7854915542455,54.39684724471401,809.7097653050338,254.30798203416782,352.7854915542455,352.7854915542455
42,1.25,2.0,1.5,112.0,0,20,0,0,3,0,5,0,0,0,0,0,0,0,0
37,1.25,1.75,1.5,113.0,0,14,6,0,2,1,4,0,0,0,0,0,0,0,0
38,1.25,1.75,1.5,113.0,0,18,2,0,3,0,8,0,0,0,0,0,0,0,0
39,1.25,1.75,1.5,113.0,1,12,7,0,2,1,2,0,2.4848839847609563,0.0,46.00525616157492,221.5506105334176,764.3263072169225,0.0,0.0
40,1.25,1.75,1.5,113.0,2,15,3,1,2,1,4,830.9255202296972,2.548412391578079,415.4627601148486,53.086649311841256,745.9132592802857,241.84966362383767,415.46276011484866,415.46276011484855
41,1.25,2.0,1.5,113.0,0,16,4,0,2,1,3,0,0,0,0,0,0,0,0
42,1.25,2.0,1.5,113.0,0,20,0,0,3,0,5,0,0,0,0,0,0,0,0
37,1.25,1.75,1.5,114.0,0,14,6,0,2,1,4,0,0,0,0,0,0,0,0
38,1.25,1.75,1.5,114.0,0,18,2,0,3,0,8,0,0,0,0,0,0,0,0
39,1.25,1.75,1.5,114.0,1,12,7,0,2,1,2,0,2.4848839847609563,0.0,44.71670402697592,266.19894094986887,616.8750437135354,0.0,0.0
41,1.25,2.0,1.5,114.0,0,16,4,0,2,1,3,0,0,0,0,0,0,0,0
40,1.25,1.75,1.5,114.0,2,15,3,1,2,1,4,959.569902951702,2.548412391578079,479.784951475851,51.75531915424476,681.0877773519129,229.19040459398587,479.784951475851,479.784951475851
42,1.25,2.0,1.5,114.0,0,20,0,0,3,0,5,0,0,0,0,0,0,0,0
