run_id,sep,ali,coh,timestamp_sec,boids_alive,boids_eaten,boids_starved,boids_in_refuge,predators_alive,predators_starved,food_available,avg_boid_distance,avg_boid_velocity,avg_boid_separation,avg_boid_food_level,center_of_mass_x,center_of_mass_y,max_boid_distance_to_center,min_boid_distance_to_center
31,1.5,1.5,1.5,65.0,11,9,0,2,3,0,7,531.0138477298361,2.4934883330788584,398.4889818431661,49.32285034235295,318.9959212326811,309.08169476785827,853.5163897608538,232.21704711308516
32,1.5,1.5,1.5,65.0,10,10,0,6,3,0,7,551.2964962513123,2.824766831240245,418.7371362030693,60.16856623146039,584.5838685792291,344.0765485269816,533.6701901002791,220.65015642206882
33,1.5,1.5,1.5,65.0,13,7,0,3,3,0,9,419.3081817551825,2.5187244218469518,317.0703599985897,55.860725736268705,376.88697979343954,298.02171246116365,716.9644448761379,44.2678610421349
34,1.5,1.5,1.5,65.0,10,10,0,2,3,0,9,460.8957752953925,2.7089076545484523,329.58986738543194,43.77894847940751,562.6413830126919,430.57491786391546,483.1931633518586,110.97132193054023
35,1.5,1.5,1.5,65.0,12,8,0,1,3,0,8,626.7487246442072,2.5620597069380797,471.7109653643641,46.77547101768672,379.66028437783666,450.7701207207817,750.4027820910967,271.05024465544574
36,1.75,1.5,1.5,65.0,11,9,0,1,3,0,7,388.47933892617954,2.8959325565211356,259.86784594778976,58.00763550641791,871.9404055697279,540.2631848800058,778.2289874521391,85.48449521878747
31,1.5,1.5,1.5,66.0,11,9,0,4,3,0,7,606.822891473589,2.613646795904177,465.6457999204406,49.37053771833018,673.7550022831635,396.96496719793083,635.3818114709392,340.6995794216156
32,1.5,1.5,1.5,66.0,10,10,0,6,3,0,7,515.5324860128703,2.8243755043596277,379.2577735319315,60.305883368172815,551.6628539295905,402.52138035271275,566.111145763315,125.36628835199527
33,1.5,1.5,1.5,66.0,13,7,0,4,3,0,9,490.70175434849864,2.765723652359468,371.02415301746146,55.69912889760247,401.85619376675834,238.585596540832,700.9658898512674,111.20030581956846
34,1.5,1.5,1.5,66.0,10,10,0,2,3,0,7,512.2579254151343,2.74928608038723,354.62536895265396,45.42612490198534,510.50713517557097,309.2532838092,659.3223468396367,50.3885825070804
35,1.5,1.5,1.5,66.0,12,8,0,1,3,0,8,642.7636645963194,2.72070633776292,479.65624464590474,45.44997113695795,387.9910889844466,470.8339741151124,707.5645095050512,365.34200558962164
36,1.75,1.5,1.5,66.0,10,10,0,1,3,0,7,529.1055589314241,2.5715358162186712,402.273749165668,59.5611311923225,806.8418471696111,590.6824741376258,805.9842365840306,232.24310304039554
31,1.5,1.5,1.5,67.0,11,9,0,4,3,0,7,623.3303568749266,2.4873772439464967,484.9464883811154,48.08095169262021,659.9167928134839,401.0088946809763,687.9231216979808,313.71038757005556
32,1.5,1.5,1.5,67.0,10,10,0,6,3,0,7,484.0225400303301,2.6697354920858998,349.8436423450913,58.94769955815774,520.6729993119277,379.04743149950343,596.5441787940613,144.29516756970952
33,1.5,1.5,1.5,67.0,10,10,0,5,3,0,9,526.886692455138,2.816212046290823,372.18030679797823,58.467884429389485,508.35911832685815,509.3706355108121,597.7251454460186,14.920771801473274
34,1.5,1.5,1.5,67.0,10,10,0,2,3,0,7,478.9231784652404,2.777187299411923,336.0644725003522,45.59025582116135,426.7725733644662,283.7099348154012,798.3964717170799,115.5923422297393
35,1.5,1.5,1.5,67.0,11,9,0,1,3,0,8,476.25951420740427,2.7161179134488864,350.7125200848169,48.511236899065516,729.4903166924375,142.78285254193185,432.0195590226605,102.23030213825513
36,1.75,1.5,1.5,67.0,10,10,0,2,3,0,7,716.9202465291004,2.6565208118145227,529.4444611942907,58.23399423606516,742.8645114452953,501.3625395687403,775.305567266319,323.80449842919825
31,1.5,1.5,1.5,68.0,10,10,0,4,3,0,7,656.5884580022963,2.7969819539255165,513.5186119046112,47.173322610383515,745.0160533877166,335.1264876268341,726.3069928188102,375.81421031596375
32,1.5,1.5,1.5,68.0,10,10,0,6,3,0,7,459.7486555400304,2.825510261972226,321.2702360734288,57.60515028770019,486.81720190459026,374.6985168836776,630.4032467140528,23.070169316618205
33,1.5,1.5,1.5,68.0,10,10,0,5,3,0,8,462.92180404781425,2.799356685843368,349.5719027209128,58.615773042494844,526.5236191681762,493.3135954202379,576.4667582478995,140.3962103085751
34,1.5,1.5,1.5,68.0,10,10,0,2,3,0,7,376.98730034811626,2.788974526566189,288.2164725868615,44.266767022616925,272.7290537569786,496.0475482366186,381.8032765658642,200.5330663646799
35,1.5,1.5,1.5,68.0,11,9,0,1,3,0,8,507.8296765462292,2.726489142316822,362.2459045130377,47.1940204592978,727.7503689035952,429.6795316058284,470.37585888376253,124.68904567292567
36,1.75,1.5,1.5,68.0,10,10,0,2,3,0,6,551.0331546971624,2.806568455969212,399.16466234345717,58.390350892537256,300.0752289938001,435.2739021697619,737.9684920867244,198.4687315787403
31,1.5,1.5,1.5,69.0,10,10,0,4,3,0,7,755.4227674412016,2.7931847299975763,579.7820566373659,45.81300546416987,598.0583906832172,420.08590321535576,663.9164609627542,484.0652278939282
32,1.5,1.5,1.5,69.0,10,10,0,6,3,0,7,453.7611310736057,2.5052106512436145,328.9615949819027,56.27594779062899,461.28174642098213,339.0276340394898,657.0524887901319,134.20165589138543
33,1.5,1.5,1.5,69.0,10,10,0,5,3,0,7,431.9782722434077,2.594258500085533,322.7328643702237,58.80782598079378,547.7849894995527,434.32740745272713,545.8483606929274,132.22072378098937
34,1.5,1.5,1.5,69.0,10,10,0,2,3,0,7,314.3900090194055,2.7991564452566324,223.34708279000915,44.419871989243646,224.2524071565975,400.6624697818403,425.60750179504277,47.10922061210064
35,1.5,1.5,1.5,69.0,10,10,0,1,3,0,7,337.6115522177023,2.6196151807579793,243.40780142681706,47.707087885145086,742.861892632913,596.3244248161061,589.9808374992967,139.73562002308964
36,1.75,1.5,1.5,69.0,10,10,0,2,3,0,7,505.4564532506242,2.634301437819456,377.99305215076913,57.0571842698565,322.73765481225485,367.58097555428736,657.4847697509475,229.40782309542078
31,1.5,1.5,1.5,70.0,10,10,0,4,3,0,7,678.2780803531855,2.8073746440373677,534.1006058186628,44.475870269982224,564.9609564161849,582.8347323935905,590.6441316833245,383.3731416737268
32,1.5,1.5,1.5,70.0,10,10,0,6,3,0,7,470.7465862427687,2.8220755497564696,347.3476466265553,54.91747464536096,425.04319160020543,363.0557726419983,692.3195172282054,135.74191976198222
33,1.5,1.5,1.5,70.0,10,10,0,3,3,0,7,421.8903301015501,2.837729116931335,290.1092490531586,57.476864786163205,631.781118289297,373.3302984482636,541.8837137349282,75.8541838415987
34,1.5,1.5,1.5,70.0,10,10,0,4,3,0,7,414.75583774151244,2.7904771196403493,310.8587512227172,44.60392941063098,364.3503941965071,515.062855339563,764.8299592372183,110.60428005561971
35,1.5,1.5,1.5,70.0,10,10,0,1,3,0,7,293.56902046364905,2.403794138565215,197.57250826080323,46.450694000269166,755.8992268874011,541.7469112315187,545.6689330602957,70.8232260882187
36,1.75,1.5,1.5,70.0,10,10,0,1,3,0,7,461.32852961998657,2.746378385046728,362.94091154185736,57.235240510853075,340.8116886610746,442.9953702733386,558.2504318971625,247.90729463830627
31,1.5,1.5,1.5,71.0,10,10,0,2,3,0,7,629.8926118450929,2.5679552110088526,501.8928391449152,43.139436341526235,515.5489170008098,492.6219284845335,614.3757884574334,362.3955354058998
32,1.5,1.5,1.5,71.0,10,10,0,4,3,0,7,478.8743925857921,2.8121121274945624,344.1491498273366,53.59446665541132,369.11699251704044,473.3011640468486,754.2240975054318,95.78574333943341
33,1.5,1.5,1.5,71.0,9,11,0,2,3,0,7,389.7808844222898,2.6994984153536796,230.3448126326509,57.11048938403727,642.5974349673638,364.1754093180196,571.2338691860705,24.097047504522394
34,1.5,1.5,1.5,71.0,10,10,0,4,3,0,7,403.19138589303805,2.7989402444226124,304.23403827311995,44.765129004326674,299.36807870095066,552.7260846896928,659.386276813455,181.87227936256727
35,1.5,1.5,1.5,71.0,10,10,0,1,3,0,7,316.93715741765845,2.8375672724031547,195.41565230817375,45.11725690612613,717.7912517998258,453.8345842769343,557.2329559411116,59.751022093639875
36,1.75,1.5,1.5,71.0,10,10,0,1,3,0,7,494.36899493065107,2.4599630071784633,382.8821532764056,57.42544597170669,353.77399367637815,352.0771488688345,556.588447124357,187.60926888787938
31,1.5,1.5,1.5,72.0,10,10,0,2,3,0,7,621.8599438066117,2.8226204564721784,482.1736699635277,41.81558300480202,728.3020892049361,434.49022993582247,719.1219818782099,295.00611421430875
32,1.5,1.5,1.5,72.0,10,10,0,4,3,0,7,624.2856533716106,2.771122626727423,490.17135387303307,55.22646019695817,546.2515223485129,516.7844629649778,647.1431132180967,290.18309917713987
33,1.5,1.5,1.5,72.0,9,11,0,2,3,0,6,382.54790293242814,1.5703469752593326,254.49993117104992,57.44607642475179,542.6297936558722,448.6515163942653,552.7781811064046,96.37199394069054
34,1.5,1.5,1.5,72.0,10,10,0,2,3,0,7,547.0799010047023,2.743249214029989,416.2781886223891,44.90897955978557,397.4558859617287,314.969144502944,771.5642227176114,279.9573387360444
35,1.5,1.5,1.5,72.0,10,10,0,1,3,0,7,339.3019730992852,2.859029453326784,218.8784527499452,45.268983514105834,544.4071463011567,283.4180321792279,566.8317649566243,36.014424704940055
36,1.75,1.5,1.5,72.0,10,10,0,1,3,0,7,502.1505818642018,2.528345669926854,374.8723956994126,56.09928658915121,347.38910429539203,569.3622745389596,602.074293395725,268.93102892269445
31,1.5,1.5,1.5,73.0,10,10,0,2,3,0,7,706.1544924239558,2.8073795056930715,529.6792936943746,40.45364438313855,714.2834327476759,386.46895795196474,732.1332078795267,385.2299965889907
32,1.5,1.5,1.5,73.0,10,10,0,3,3,0,7,646.1977789855874,2.882531901093203,480.2314148486756,55.37421177345133,764.2171662968319,492.20959304930614,690.7403116542737,370.8997983696781
33,1.5,1.5,1.5,73.0,9,11,0,2,3,0,6,378.36352956406444,2.8423463399658204,256.01831539557526,56.13425631476011,565.2705821216003,453.0236309852796,531.0174334840938,107.49875438846752
34,1.5,1.5,1.5,73.0,10,10,0,2,3,0,7,470.77143897945496,2.7860092711003057,333.81023296964855,43.57448384773074,419.60332912833826,216.78466560532456,645.7553394919514,166.12201536544984
35,1.5,1.5,1.5,73.0,10,10,0,1,3,0,7,321.466337805327,2.858066528795671,194.29490573505058,43.902576020269734,483.00433377690445,199.36636924957014,630.7186542699898,38.556788130625414
36,1.75,1.5,1.5,73.0,9,11,0,1,3,0,5,533.4480417628121,2.6349761154507307,376.4687507180272,61.713461296365985,539.1836954283702,466.4536149962005,625.6414529385536,165.41623145695243
31,1.5,1.5,1.5,74.0,9,10,1,2,3,0,6,570.540948309392,2.7360023913852785,399.52585884731235,45.25438609845949,780.7569345498263,110.54493099498707,685.5280112805315,100.81620505601204
32,1.5,1.5,1.5,74.0,10,10,0,3,3,0,7,454.4831844086418,2.8922200908973528,322.9154268045935,53.99909318396014,857.5261037402785,227.4848622288254,750.9348702187951,122.00146473895926
33,1.5,1.5,1.5,74.0,9,11,0,2,3,0,6,349.433954325298,2.6595434864837326,198.1538911750726,54.86369897544489,577.31168562096,387.4557379492556,512.9694731098796,11.816179053818871
