run_id,sep,ali,coh,timestamp_sec,boids_alive,boids_eaten,boids_starved,boids_in_refuge,predators_alive,predators_starved,food_available,avg_boid_distance,avg_boid_velocity,avg_boid_separation,avg_boid_food_level,center_of_mass_x,center_of_mass_y,max_boid_distance_to_center,min_boid_distance_to_center
32,1.25,1.75,1.5,22.0,18,2,0,12,3,0,12,558.3350600192092,2.640431722596848,444.2966164383631,78.75912560716753,568.0120066676959,452.3607932675616,551.9245611586847,171.22443109321162
34,1.25,1.75,1.5,22.0,19,1,0,4,3,0,13,468.58246624251996,2.809418802357408,333.20713237914515,77.76009443880943,482.5342999659522,330.4089732242799,648.5038303816123,44.278205176289276
35,1.25,1.75,1.5,22.0,20,0,0,6,3,0,14,294.53044040674666,2.6623738288695273,229.17043333126554,78.03398742410988,932.9909918983801,155.87431986175778,851.574583392579,115.37319187743879
36,1.25,1.75,1.75,22.0,18,2,0,16,3,0,13,525.9298663789856,2.7579110505542825,472.3026653679221,75.44761422968025,527.7225149353319,420.7893608665392,598.1691970985252,398.5562635301281
31,1.25,1.75,1.5,23.0,17,3,0,1,3,0,11,335.61454171464993,1.480867268173457,280.19170617868537,79.38981019309233,607.4917536188394,356.5162462907434,658.7214047301826,183.59397373666297
33,1.25,1.75,1.5,23.0,20,0,0,5,3,0,14,469.3058298046477,2.662254032503683,353.5001272650167,77.84152134358843,901.5993469072679,343.8885735757177,785.855799252771,176.31228439028138
32,1.25,1.75,1.5,23.0,18,2,0,12,3,0,12,552.0009824152506,2.7288785595536313,454.79608370481117,77.41674261588699,546.4724372922183,442.62622608007615,573.0085242384289,298.7991521751449
35,1.25,1.75,1.5,23.0,20,0,0,6,3,0,14,394.6604387685112,2.598081220927596,320.4676071496687,76.69826145706199,995.8167314863974,169.47180003188572,993.9086164602661,193.5474927170564
34,1.25,1.75,1.5,23.0,19,1,0,4,3,0,13,316.8932587828704,2.8121663430425934,229.0279446979439,76.42058071994366,388.3891101047807,184.8532899838332,768.8469064592658,130.419454770218
36,1.25,1.75,1.75,23.0,18,2,0,16,3,0,13,537.505901468084,2.811672837868743,477.77449286957483,74.0673254939204,528.0392034233305,436.542569280875,598.2473080585424,399.7858880369816
31,1.25,1.75,1.5,24.0,17,3,0,1,3,0,11,273.2103943166139,2.7202693996671954,219.95396693153734,78.08587833737407,499.1788873673635,180.37707873615508,664.9915994061221,138.19345681249763
33,1.25,1.75,1.5,24.0,18,2,0,5,3,0,13,561.8587430247206,2.8120646631229587,439.07395146874364,76.61020908191826,516.3951378396057,348.3581606595625,605.6385144907297,94.01532481127563
32,1.25,1.75,1.5,24.0,18,2,0,12,3,0,12,563.5651139708006,2.72353661332215,459.0150431600689,76.07312518387587,524.7063701996411,477.9399784689654,597.0032213456624,140.9716373892072
35,1.25,1.75,1.5,24.0,20,0,0,6,3,0,14,382.4815581297137,2.692779853494644,332.4034648604279,76.12119580510941,328.4761549694382,210.12690822562985,814.0975661330111,196.17728310125983
34,1.25,1.75,1.5,24.0,19,1,0,4,3,0,13,324.21068482946714,2.7409556755627884,247.4257717047925,75.86924808674371,332.60746731571993,238.37144893197828,810.5596615048277,155.64644170909108
36,1.25,1.75,1.75,24.0,18,2,0,16,3,0,13,556.9772108990079,2.7664639189429563,493.0052298470678,72.73511843301452,537.9424891665495,447.44774089464545,588.8759932095717,410.6299057272727
31,1.25,1.75,1.5,25.0,17,3,0,1,3,0,11,310.53034621691836,2.7414266583401767,256.4766175343902,77.65882272197098,403.1540343262547,220.04080445546543,746.2521618701485,168.3969735759726
33,1.25,1.75,1.5,25.0,18,2,0,12,3,0,12,531.9493060371879,2.6657608623632494,438.831931672546,76.93265382626393,560.2900869629076,394.6984716666118,557.8444991476123,163.59826785099395
32,1.25,1.75,1.5,25.0,18,2,0,12,3,0,12,575.0391775502815,2.728764875706504,466.03936487802355,74.73030542578493,703.2897763353226,468.7752506929626,635.7089158757445,217.12711775525878
35,1.25,1.75,1.5,25.0,20,0,0,6,3,0,14,327.6532966775111,2.550657453363219,281.32084730899476,76.29935932388139,423.3113645619099,278.15067790827044,708.5444812246297,154.5072692109612
34,1.25,1.75,1.5,25.0,19,1,0,4,3,0,13,394.52859350416287,2.8208291273778805,328.2339459105713,75.30433746158344,273.9478767355187,295.20547130694916,859.6905819071258,203.80383997891113
36,1.25,1.75,1.75,25.0,18,2,0,16,3,0,13,568.9419325628161,2.8484711402860925,504.34556257658886,71.37903838197208,547.7024815108572,370.6872931460157,650.6010956843766,419.6913662197871
31,1.25,1.75,1.5,26.0,17,3,0,1,3,0,11,295.96058546847934,2.704212398079487,238.20773420654425,77.19299899148781,319.63418000722385,110.36479787330038,857.5622670135551,133.23445887080686
33,1.25,1.75,1.5,26.0,18,2,0,13,3,0,12,564.7543577923253,2.641315298859525,477.29749610405423,77.27383178315739,583.6298076341361,427.2180471951449,645.4292665865481,284.47513707743633
32,1.25,1.75,1.5,26.0,18,2,0,12,3,0,12,574.5994172886464,2.6773826979899926,465.74674159022993,75.04804153782847,668.8485854512595,458.26514340511596,600.2614834302711,277.188280013413
35,1.25,1.75,1.5,26.0,20,0,0,6,3,0,14,292.13388525322904,2.4593132845898458,236.61195315814211,74.98084434946888,513.3979101892741,352.57851970209424,611.4851505479403,112.03602060920068
36,1.25,1.75,1.75,26.0,18,2,0,16,3,0,13,555.3976189207457,2.773489716797702,499.9889788886355,70.02186312766197,549.8988179403456,386.4313401308677,615.6456189627792,420.8728984666931
34,1.25,1.75,1.5,26.0,19,1,0,5,3,0,13,355.5374737871224,2.899856266523845,272.17099230785715,73.93798995004745,851.2249096744227,298.3213263888562,784.3112788669882,47.56260761144075
31,1.25,1.75,1.5,27.0,17,3,0,1,3,0,11,430.9737898970365,2.8605363262122965,358.54512871941216,75.8315906889793,323.8807789460345,549.374137094941,931.6031041093914,229.77638072236513
33,1.25,1.75,1.5,27.0,17,3,0,13,3,0,12,516.0456045970616,2.5585473505937286,430.90912882846294,74.87148677019773,409.4659983293199,400.74447577125716,708.2998738349629,281.3450663843397
32,1.25,1.75,1.5,27.0,18,2,0,12,3,0,12,573.792403551744,2.7889797586862723,460.1488790438433,74.54165379459734,631.626981554493,318.8503873949058,640.5592645740154,249.64378580031297
34,1.25,1.75,1.5,27.0,19,1,0,5,3,0,13,288.03880927598755,2.7369569168193144,231.48013231317944,73.37361349852485,781.3444985438693,271.88740697333293,718.8312016191408,90.3370097503528
35,1.25,1.75,1.5,27.0,20,0,0,6,3,0,14,287.14651961473714,2.391209353854687,219.69983149163735,74.41723192134984,578.605135733085,293.2484608183121,552.7745395902451,91.43694754478642
36,1.25,1.75,1.75,27.0,18,2,0,16,3,0,13,544.956741009609,2.7689659290792714,498.10961775092085,68.64681485575404,551.2924907752779,401.34135291797924,600.3242887323297,421.8542336155192
31,1.25,1.75,1.5,28.0,17,3,0,1,3,0,11,294.0444463126214,2.851660343566912,237.94651438656965,74.46076103617712,346.9129105770623,456.39869892946945,784.173799752149,143.52511439860737
33,1.25,1.75,1.5,28.0,17,3,0,13,3,0,11,535.2625993363015,2.612804726549533,440.0047721353012,74.43614822434975,417.40597139817635,418.2265038001294,700.0263642160676,290.19491164555143
32,1.25,1.75,1.5,28.0,18,2,0,12,3,0,12,560.733998809027,2.72733806578927,451.2939183167662,73.19645904529995,658.1008050508864,306.26971363324225,592.8654183127461,244.87926290151643
34,1.25,1.75,1.5,28.0,19,1,0,5,3,0,13,284.94807355257564,2.7305166077626963,213.82480430088214,72.8108150737765,673.3014999230068,211.83296806925145,626.8878234522267,69.78535597746614
35,1.25,1.75,1.5,28.0,20,0,0,6,3,0,14,320.8460830342408,2.592129014357129,264.94581454871815,73.12653588081876,492.17591305879324,231.29400626666734,649.773255228356,136.51505913643635
36,1.25,1.75,1.75,28.0,18,2,0,16,3,0,12,536.7847169390911,2.804318341091624,491.52595481884924,68.11944998019936,545.691234507197,416.3541526547133,580.1643820238725,416.3733312140959
31,1.25,1.75,1.5,29.0,17,3,0,1,3,0,11,257.2778844864609,1.8959615813036554,200.46233662141418,73.19775260450224,325.77271009425124,451.69824277227025,804.9042507504811,110.64633099027442
33,1.25,1.75,1.5,29.0,17,3,0,13,3,0,11,537.5986693129674,2.600632146952457,440.1605084308229,74.88820202124937,428.0107822303522,423.02086054053115,689.4052560319595,301.1832599772308
32,1.25,1.75,1.5,29.0,17,3,0,13,3,0,12,562.9226557242883,2.779091837042897,466.5953237442726,70.5436238980736,631.9513576073971,400.57549486317015,559.824363075971,341.48063795882376
34,1.25,1.75,1.5,29.0,19,1,0,5,3,0,13,417.67031619722957,2.654968476101652,330.1178516012851,71.45509796633269,622.0969598074083,186.5870499157931,609.8537006324777,176.86723342099208
35,1.25,1.75,1.5,29.0,20,0,0,6,3,0,14,349.4266870270578,2.7016904399191835,305.3673481129614,71.78829117200777,375.6340264720165,248.6852923968338,760.3571751981308,180.07110342740765
36,1.25,1.75,1.75,29.0,18,2,0,16,3,0,12,531.8266834832201,2.7801711353408356,477.8120887391822,66.75793136275603,531.6105757527619,426.3031955968743,594.3729579963276,402.68842581997023
31,1.25,1.75,1.5,30.0,17,3,0,2,3,0,11,221.1318364264129,2.6348950203685004,171.4888805617772,72.7966248101711,236.87123537294767,405.39612820915295,891.8534971512722,107.06661928864997
33,1.25,1.75,1.5,30.0,17,3,0,13,3,0,11,506.39401708844804,2.5860018700464282,420.78505524998263,73.57144596944916,441.007435469392,372.36511686161134,678.3014205118271,266.0412257783733
32,1.25,1.75,1.5,30.0,17,3,0,13,3,0,12,555.0503448019001,2.7793630001019696,471.7617170702786,69.18946920960329,605.6724659431663,389.71316777434225,533.502034434882,330.21840071935145
34,1.25,1.75,1.5,30.0,19,1,0,5,3,0,13,294.1655058812565,2.869066988031074,218.97362788017298,70.156206074787,587.3232907057018,628.6227303329476,588.4331662104362,83.61562885341195
35,1.25,1.75,1.5,30.0,20,0,0,6,3,0,14,371.70374611454446,2.6695653839541844,335.0150488639912,71.1948902802537,275.1394534356384,319.65861810097397,851.3284056728304,169.1410870783039
36,1.25,1.75,1.75,30.0,18,2,0,16,3,0,12,527.8411987489703,2.7675290440387164,466.29009837106815,65.40476818079479,518.384906224749,432.74284505718447,607.7636121378223,376.81028904604693
31,1.25,1.75,1.5,31.0,17,3,0,11,3,0,11,278.1603491642414,2.832618105701743,213.2137699031095,71.42961759155321,225.1037714055791,348.8170203187024,904.7256097269567,121.20795555399592
33,1.25,1.75,1.5,31.0,17,3,0,13,3,0,11,492.05005574918835,2.5376589565261796,402.8654335688625,72.26543875935651,454.3280195780343,363.77474958266816,665.7279731348818,219.42569483868652
32,1.25,1.75,1.5,31.0,17,3,0,13,3,0,11,569.0659229573423,2.8327930408732747,491.23546689555684,68.71442497521662,583.796057729249,413.33043660038453,535.4076747686508,378.76493154540873
34,1.25,1.75,1.5,31.0,19,1,0,5,3,0,13,285.91685718009956,2.8857322721947747,209.556114936101,68.79392907067302,521.4803900441262,146.86260527882703,655.3692978999135,69.5868945641293
35,1.25,1.75,1.5,31.0,20,0,0,6,3,0,14,205.20382109420228,2.6950389894736366,177.79992701001996,69.85125884222177,996.1375668838175,348.3407720676079,876.0822554832948,90.67304705720001
36,1.25,1.75,1.75,31.0,18,2,0,16,3,0,12,515.428563458143,2.8543998120761622,448.4279635395868,64.87423596160642,503.9834853153977,425.2810451364237,621.9741860509863,246.0462965941423
31,1.25,1.75,1.5,32.0,17,3,0,11,3,0,11,376.16102820253195,2.8247772724161937,295.0602867774218,70.06572066087034,298.6283101190497,479.81270573005514,926.6785684823029,186.35907943085374
33,1.25,1.75,1.5,32.0,17,3,0,13,3,0,11,502.1802524064778,2.550983289499549,402.2183180839999,70.96431767130625,467.7985574711325,405.2806621005743,649.8591853611912,157.893120708421
32,1.25,1.75,1.5,32.0,17,3,0,13,3,0,11,565.4757797203905,2.849634563528216,483.87222542001257,67.32530896838055,714.5474817940179,443.2003848576236,644.3353306603825,358.48021195936275
36,1.25,1.75,1.75,32.0,18,2,0,16,3,0,12,505.0919379446071,2.807843295910173,429.4468668622091,63.50639709786737,489.91556232593655,412.52203577301304,635.9349375430374,105.86845867250133
34,1.25,1.75,1.5,32.0,19,1,0,5,3,0,13,255.04199257916335,2.842782605564733,175.90228271908396,67.42071894215698,432.08427439453754,235.9757815043182,713.7712191644881,54.54903057327128
35,1.25,1.75,1.5,32.0,20,0,0,6,3,0,13,227.46526068179426,2.0147721764769613,171.21160650656697,70.06828551195005,917.5433217413627,305.9327079000786,802.5934197168611,62.61987636144422
31,1.25,1.75,1.5,33.0,17,3,0,11,3,0,11,337.30560420140966,2.8204805439908465,271.70666492953825,68.70229141392267,296.86474519438246,423.14293095729437,932.64845958325,161.60723784707503
33,1.25,1.75,1.5,33.0,17,3,0,13,3,0,11,486.67382779049575,2.333740832926902,386.70019466914374,69.65909022078105,466.71819977671436,419.1920368486379,650.7089994618389,54.893948070720676
32,1.25,1.75,1.5,33.0,17,3,0,13,3,0,11,523.1430669064151,2.7465043378505425,448.7985985256339,65.96870460387568,707.4689010921168,372.1060991884561,635.6287116980502,307.71123537911274
36,1.25,1.75,1.75,33.0,18,2,0,16,3,0,12,500.0024233954872,2.8161917184490113,422.3092935961271,62.144408665266496,476.0936357504843,402.06997300220286,649.8595075439067,68.17291008469722
35,1.25,1.75,1.5,33.0,20,0,0,6,3,0,14,242.99986457701118,2.569007837378461,173.31750757160293,68.80840594060483,866.2094477235463,275.7502618373527,756.8978396814299,58.28463814263575
34,1.25,1.75,1.5,33.0,19,1,0,5,3,0,13,233.35434816762626,2.2959195414515743,163.83287464106297,66.86443217476858,361.92570938160634,311.75092548818714,770.4056038804225,47.78575733912137
31,1.25,1.75,1.5,34.0,17,3,0,11,3,0,11,305.82147086016306,2.625214879243326,262.2123030565904,67.3563160353216,290.5834487228302,422.4962470713175,847.1198778186557,117.71101513177256
33,1.25,1.75,1.5,34.0,17,3,0,13,3,0,10,494.0518808917293,2.5073067328122183,388.9107628476154,69.23381047549037,488.91836305589385,439.6363904403019,628.7177341023137,40.3758479950911
32,1.25,1.75,1.5,34.0,17,3,0,15,3,0,11,515.7728014386349,2.835837494851758,448.9919324141653,64.6288872605693,716.0053586528207,384.5147787836585,643.8798913388358,326.6141139874344
36,1.25,1.75,1.75,34.0,18,2,0,16,3,0,12,499.69399367147184,2.777438156415542,432.35893115757113,60.784253388783476,461.8636701665847,393.03308549233685,664.3066741317639,184.36963483608017
34,1.25,1.75,1.5,34.0,19,1,0,5,3,0,13,244.70214872943592,2.8970877758229627,197.4555753869567,65.49585121850683,247.8822873964806,254.90498954044247,891.0598579762751,92.59581717910719
35,1.25,1.75,1.5,34.0,20,0,0,6,3,0,14,288.3897154224677,2.6076492590485336,217.77064911988742,67.48270619443342,824.5115170032416,162.38143676998328,746.8650082040634,95.29547720832777
31,1.25,1.75,1.5,35.0,17,3,0,11,3,0,11,342.5394234988997,2.8235676805845187,282.4755430294806,66.88993676889405,290.91256937471894,371.5012664448615,838.0720538105294,165.44374549720783
33,1.25,1.75,1.5,35.0,17,3,0,13,3,0,11,519.2574712613607,2.5673101299097474,408.94444247764,68.80685371370907,504.6829302365534,385.7481840455721,613.8646434960114,62.24505769879138
32,1.25,1.75,1.5,35.0,17,3,0,15,3,0,11,516.8590269634303,2.679369469301765,457.0187018751377,63.27120134320868,704.3306830633519,396.44267992096985,632.1608572072981,365.8738276544924
35,1.25,1.75,1.5,35.0,20,0,0,6,3,0,14,294.87570109500024,2.544649803810696,221.19209766914895,66.15994595329438,751.6116922789566,628.643120411531,664.10642618714,88.44205494958081
34,1.25,1.75,1.5,35.0,19,1,0,5,3,0,13,354.67970742026864,2.888003396165618,310.1620093893665,64.11776128041524,1003.5506232756522,226.08255104634196,945.5845486351088,169.10656908307058
36,1.25,1.75,1.75,35.0,16,4,0,16,3,0,12,511.6218535851764,2.8498328196101164,466.62914703835514,56.3233507082723,476.8271637448858,410.5637695107338,649.0297593281642,347.404875275373
31,1.25,1.75,1.5,36.0,17,3,0,12,3,0,11,412.1456613016543,2.834717788329157,321.1059578565859,66.41063880741032,270.68265903567783,372.96807042111715,896.8192627834275,152.89105068589728
33,1.25,1.75,1.5,36.0,17,3,0,11,3,0,11,486.31401192271784,2.531636471599027,384.78862344592824,68.38501244965,476.0467122465307,348.69726541712123,627.1793325821249,44.57273041196937
32,1.25,1.75,1.5,36.0,17,3,0,15,3,0,11,511.44588280028256,2.691540547923109,448.55922579059325,62.801804583985984,710.8818022580086,400.46208983146073,638.7469209079349,313.270743138637
34,1.25,1.75,1.5,36.0,19,1,0,3,3,0,13,326.6225385459518,2.7948894995449662,278.2939013026889,62.73953823023418,880.2292003327597,184.42542998831496,833.7010475924778,150.5838803298257
35,1.25,1.75,1.5,36.0,20,0,0,6,3,0,14,256.18684119287,2.647886253436603,178.3196526274067,65.59406377400127,806.0613386296352,535.2210752909573,693.1479057857051,58.88099448149346
36,1.25,1.75,1.75,36.0,16,4,0,14,3,0,12,516.5316933152924,2.800672919459955,471.83254027311796,54.96075070253605,479.87126798680083,410.6456138458933,652.1980070821136,350.44984916314104
31,1.25,1.75,1.5,37.0,17,3,0,12,3,0,11,550.6437039485294,2.835374764757878,486.123053127076,65.04370456095002,518.4517983011805,364.6095733867106,737.5360210908045,397.91931185749803
33,1.25,1.75,1.5,37.0,17,3,0,11,3,0,11,525.020481725916,2.5917694756329412,428.0576035702481,69.72444817253127,513.4285573850244,344.6699987093114,676.8993692991237,150.5392700404736
32,1.25,1.75,1.5,37.0,17,3,0,9,3,0,11,483.5590124792067,2.6894210142562267,410.46951841278855,61.45354804300144,744.3744016789815,410.5049151702931,669.1588384970308,214.88882148606552
34,1.25,1.75,1.5,37.0,19,1,0,3,3,0,13,360.83471290971244,2.907892385325869,313.3151315605629,62.94101773858975,710.6793297296441,133.1764671518336,806.7940278414067,183.58383399661176
35,1.25,1.75,1.5,37.0,20,0,0,6,3,0,14,222.1092068845028,2.6464393835187714,166.98796429044756,65.00510442569357,911.9837131646024,470.32070384925026,790.8476499800702,59.528636553878556
36,1.25,1.75,1.75,37.0,16,4,0,9,3,0,11,492.0809841162828,2.606196693751979,432.2989611005011,54.55680113298679,422.4184356505103,413.87940685205126,703.4310408073607,234.5643412005708
31,1.25,1.75,1.5,38.0,17,3,0,8,3,0,11,486.7730744993616,2.8472744239265153,415.8080751752209,63.67715372054672,404.7765498429491,337.354346212379,726.1585502839254,291.617328382854
33,1.25,1.75,1.5,38.0,17,3,0,9,3,0,11,535.1269646373164,2.589523199782909,423.9467739949548,69.29119673580374,424.47821719148163,337.2047658309891,679.1844766858766,264.97130327849254
32,1.25,1.75,1.5,38.0,17,3,0,8,3,0,11,518.6759820901779,2.772263482045202,424.91179850014464,60.13178709254012,745.1894226377631,363.9050730844356,648.0084239430482,209.89431638556607
34,1.25,1.75,1.5,38.0,19,1,0,3,3,0,13,276.83235448931447,2.917985869741974,219.72032501026962,62.350377527419944,607.1435029621433,670.4053113295878,603.8196937072291,99.57586244384778
36,1.25,1.75,1.75,38.0,15,5,0,4,3,0,11,575.6016830080183,2.7757354098215594,485.6220239806869,52.65494473004585,432.6720457287638,370.3843855815288,770.6764082683447,315.2507943180832
35,1.25,1.75,1.5,38.0,20,0,0,4,3,0,14,225.49355020228066,2.5284908149412555,186.17297244966898,65.95578695110996,1004.0245459705823,494.9493533425736,884.5037175848806,94.51891931953848
31,1.25,1.75,1.5,39.0,17,3,0,7,3,0,11,567.595507636073,2.6969730395696594,464.452684436953,64.08949652919898,467.922819958653,446.74716205924733,747.7252426506692,256.90483447033
